Q5U5Q3	Q5U5Q3
Q9UHB9	Q9UHB9
O75396	O75396
Q9BXW9	Q9BXW9
Q8TDX7	Q8TDX7
Q8TDX7	Q9HC98
O75891	O75891
P63244	P63244
Q9C0C9	Q9C0C9
Q9Y3D6	Q9Y3D6
P12814	P12814
P12814	O43707
P12814	P35609
P12814	Q08043
P67809	P67809
Q8WVZ9	Q8WVZ9
O60716	O60716
Q96ST3	Q96ST3
O75367	O75367
O60568	O60568
Q9UNK0	Q9UNK0
Q9H3G5	Q9H3G5
Q9UN37	Q9UN37
Q9UN37	O75351
Q9Y618	Q9Y618
O00141	O00141
O75044	O75044
P11441	P11441
P11498	P11498
Q14244	Q14244
P78368	P78368
P78368	Q9Y6M4
O75420	O75420
Q8WXI9	Q8WXI9
P00533	P00533
Q9Y496	Q9Y496
Q15256	Q15256
Q16643	Q16643
P61978	P61978
P15498	P15498
P46937	P46937
Q9HBW0	Q9HBW0
Q9BW62	Q9BW62
Q9UJV9	Q9UJV9
Q93074	Q93074
Q9GZR7	Q9GZR7
Q04721	Q04721
P24928	P24928
P62277	P62277
O95816	O95816
O15164	O15164
Q6NVV3	Q6NVV3
Q9NX58	Q9NX58
Q16625	Q16625
P21580	P21580
Q9UKB1	Q9UKB1
Q9UKB1	Q9Y297
O60566	O60566
Q6NT76	Q6NT76
O00541	O00541
Q96PU5	Q96PU5
O15379	O15379
Q86YT6	Q86YT6
P13569	P13569
Q6VN20	Q6VN20
P32121	P32121
P32121	P49407
Q9H845	Q9H845
Q9NY61	Q9NY61
Q9BXP5	Q9BXP5
P14598	P14598
Q96A33	Q96A33
Q08117	Q08117
P11166	P11166
Q9UI12	Q9UI12
Q92824	Q92824
P17096	P17096
Q15746	Q15746
P05106	P05106
P63172	P63172
Q9Y5E6	Q9Y5E6
Q13616	Q13616
Q13404	Q13404
P61073	P61073
Q9HAV7	Q9HAV7
Q6WCQ1	Q6WCQ1
Q9H0M0	Q9H0M0
Q9Y6D9	Q9Y6D9
Q93008	Q93008
Q96JB5	Q96JB5
Q9Y5V3	Q9Y5V3
Q96RG2	Q96RG2
Q8NFJ9	Q8NFJ9
Q5JR59	Q5JR59
Q9NUX5	Q9NUX5
A0AV96	A0AV96
P43250	P43250
O43660	O43660
P22681	P22681
P35221	P35221
Q14192	Q14192
Q12788	Q12788
P01130	P01130
P28749	P28749
Q92841	Q92841
Q7KZI7	Q7KZI7
Q12800	Q12800
O95347	O95347
P25445	P25445
O00322	O00322
P07355	P07355
Q96Q45	Q96Q45
Q12857	Q12857
P62249	P62249
P16871	P16871
Q96GC9	Q96GC9
P63173	P63173
Q9NY93	Q9NY93
P01100	P01100
Q9BZK7	Q9BZK7
Q9BZK7	O60907
O75558	O75558
Q8TBA6	Q8TBA6
P18847	P18847
P68363	P68363
P68363	P68366
P68363	Q71U36
P68363	Q9BQE3
Q9UNL2	Q9UNL2
Q9BXJ9	Q9BXJ9
P10242	P10242
Q504Q3	Q504Q3
P63252	P63252
P82664	P82664
O15431	O15431
P45974	P45974
P31151	P31151
Q9P253	Q9P253
P46459	P46459
P10909	P10909
Q9H2U1	Q9H2U1
P55209	P55209
Q8N668	Q8N668
Q96FV9	Q96FV9
Q8IZP0	Q8IZP0
Q9UNL4	Q9UNL4
Q14197	Q14197
Q9UL18	Q9UL18
Q9UL18	Q9H9G7
Q9UL18	Q9HCK5
Q9UL18	Q9UKV8
P42771	P42771
Q01196	Q01196
P42766	P42766
P21860	P21860
O00429	O00429
Q07864	Q07864
O75340	O75340
Q99961	Q99961
Q9UKE5	Q9UKE5
P30048	P30048
P05129	P05129
Q58FG1	Q58FG1
Q8TAP6	Q8TAP6
Q92598	Q92598
Q15155	Q15155
Q9NRD1	Q9NRD1
P14625	P14625
Q5W5X9	Q5W5X9
P13674	P13674
Q5SW79	Q5SW79
O75153	O75153
O75150	O75150
Q7Z2W4	Q7Z2W4
Q99633	Q99633
Q16586	Q16586
Q9NYA4	Q9NYA4
O75400	O75400
Q9Y4W2	Q9Y4W2
O75182	O75182
P00488	P00488
Q8IZL9	Q8IZL9
P21359	P21359
Q5VZ89	Q5VZ89
Q659C4	Q659C4
Q8TEH3	Q8TEH3
Q9UQL6	Q9UQL6
P06493	P06493
Q8NE01	Q8NE01
P36578	P36578
P35414	P35414
Q9P0J7	Q9P0J7
Q12983	Q12983
P08670	P08670
Q5T7P8	Q5T7P8
Q06323	Q06323
P41252	P41252
Q7KZF4	Q7KZF4
Q9NX63	Q9NX63
P31040	P31040
P10275	P10275
P68133	P68133
P68133	P60709
P68133	P62736
P68133	Q562R1
P68133	P68032
P68133	P63261
Q9NYU2	Q9NYU2
Q5VV42	Q5VV42
Q9UQE7	Q9UQE7
P52701	P52701
P13073	P13073
O14543	O14543
Q9BRI3	Q9BRI3
Q9Y463	Q9Y463
Q9NRD5	Q9NRD5
P35240	P35240
P00338	P00338
P00338	P07195
Q12797	Q12797
Q9Y3D0	Q9Y3D0
P23246	P23246
Q9HAV4	Q9HAV4
Q99959	Q99959
Q9UL46	Q9UL46
Q01844	Q01844
P61009	P61009
O94925	O94925
O95630	O95630
P06576	P06576
P49916	P49916
Q07065	Q07065
Q9Y5X1	Q9Y5X1
Q14781	Q14781
P02675	P02675
Q9UK00	Q9UK00
Q9UGI0	Q9UGI0
Q8NFA0	Q8NFA0
P20839	P20839
P20839	P12268
O60244	O60244
P46783	P46783
P23284	P23284
Q13263	Q13263
P41743	P41743
Q68D86	Q68D86
Q5TKA1	Q5TKA1
Q92782	Q92782
P11362	P11362
Q99755	Q99755
P05107	P05107
Q7L2H7	Q7L2H7
Q16666	Q16666
Q9Y6I3	Q9Y6I3
Q01826	Q01826
P33151	P33151
Q9BVG8	Q9BVG8
O95967	O95967
O14880	O14880
Q9UM54	Q9UM54
Q96EP0	Q96EP0
P19174	P19174
Q6JQN1	Q6JQN1
O60832	O60832
Q96JB6	Q96JB6
O60231	O60231
O60285	O60285
O95995	O95995
Q8IWZ3	Q8IWZ3
Q96EQ0	Q96EQ0
Q9UPT9	Q9UPT9
Q96ER3	Q96ER3
P48047	P48047
Q6ZW49	Q6ZW49
Q99459	Q99459
Q9Y2L1	Q9Y2L1
Q66GS9	Q66GS9
Q9NUL3	Q9NUL3
P37231	P37231
P50914	P50914
O43930	O43930
O00515	O00515
Q6YN16	Q6YN16
P08247	P08247
Q09472	Q09472
Q9H9B4	Q9H9B4
O00505	O00505
O00505	O00629
O43156	O43156
P60174	P60174
P50148	P50148
Q04206	Q04206
Q9UL40	Q9UL40
O43242	O43242
Q6P1M3	Q6P1M3
Q9Y478	Q9Y478
Q9BSL1	Q9BSL1
O14976	O14976
P62829	P62829
Q02297	Q02297
Q86WV1	Q86WV1
Q9NVH1	Q9NVH1
Q8NI38	Q8NI38
P09493	P09493
P09493	P07951
P09493	P06753
Q6PD62	Q6PD62
Q06124	Q06124
O00232	O00232
Q9BYM8	Q9BYM8
Q15691	Q15691
Q68CZ1	Q68CZ1
P32780	P32780
P24539	P24539
O14497	O14497
O43167	O43167
Q13330	Q13330
P27708	P27708
Q96DI7	Q96DI7
P62280	P62280
P52434	P52434
Q13432	Q13432
P52292	P52292
Q96AQ6	Q96AQ6
Q07021	Q07021
Q9BZF1	Q9BZF1
Q9BXS4	Q9BXS4
P35232	P35232
P67936	P67936
P23468	P23468
Q9UQB8	Q9UQB8
O95147	O95147
Q12849	Q12849
Q9Y3B7	Q9Y3B7
Q9UNP9	Q9UNP9
P10644	P10644
P10644	P31321
Q9H0H5	Q9H0H5
Q92574	Q92574
P35372	P35372
O95817	O95817
P31943	P31943
P31943	P55795
O00159	O00159
Q5SSJ5	Q5SSJ5
P18206	P18206
P09914	P09914
Q99471	Q99471
Q15654	Q15654
Q15742	Q15742
Q2T9L4	Q2T9L4
Q5T8P6	Q5T8P6
O75385	O75385
P40926	P40926
P04150	P04150
Q16630	Q16630
Q6IBW4	Q6IBW4
O75643	O75643
Q969P0	Q969P0
P81877	P81877
P06400	P06400
Q13618	Q13618
Q96KG9	Q96KG9
Q02978	Q02978
P14921	P14921
P30101	P30101
Q92997	Q92997
Q96AZ1	Q96AZ1
O95977	O95977
Q9Y4E8	Q9Y4E8
Q9NZ94	Q9NZ94
P36954	P36954
Q13557	Q13557
Q13557	Q9UQM7
Q13557	Q13555
O14672	O14672
P51116	P51116
O94966	O94966
Q9BTV4	Q9BTV4
Q9NZN8	Q9NZN8
Q9NTU7	Q9NTU7
Q9H0A0	Q9H0A0
Q9UI95	Q9UI95
Q8WUY9	Q8WUY9
Q9H4B6	Q9H4B6
Q14687	Q14687
Q93034	Q93034
Q96G25	Q96G25
P30530	P30530
P62841	P62841
Q96JN8	Q96JN8
O94832	O94832
Q96FT7	Q96FT7
P56199	P56199
Q9ULM3	Q9ULM3
Q00325	Q00325
Q86U70	Q86U70
P29972	P29972
Q92974	Q92974
Q96DZ1	Q96DZ1
Q9P0W2	Q9P0W2
P54253	P54253
P49368	P49368
Q1A5X7	Q1A5X7
O60704	O60704
P13984	P13984
P42336	P42336
Q9UBB9	Q9UBB9
Q9C0H5	Q9C0H5
Q9BY77	Q9BY77
Q13643	Q13643
O95486	O95486
Q9UPV0	Q9UPV0
Q9H0C5	Q9H0C5
Q9UGC7	Q9UGC7
Q92667	Q92667
P61163	P61163
O60941	O60941
Q99733	Q99733
P05556	P05556
Q96L92	Q96L92
O60885	O60885
P62330	P62330
P09067	P09067
Q8IUQ4	Q8IUQ4
Q92830	Q92830
P41240	P41240
Q9UI10	Q9UI10
Q13489	Q13489
Q2TBE0	Q2TBE0
Q9Y4C8	Q9Y4C8
Q15311	Q15311
Q9Y597	Q9Y597
Q16891	Q16891
O75436	O75436
P53367	P53367
P12956	P12956
P29084	P29084
Q8TCS8	Q8TCS8
Q7L5N1	Q7L5N1
P82650	P82650
O43933	O43933
P53621	P53621
P34947	P34947
P28340	P28340
P11171	P11171
Q9P0J0	Q9P0J0
Q9UBS0	Q9UBS0
P20073	P20073
P02788	P02788
O43189	O43189
Q8IZ07	Q8IZ07
O60341	O60341
Q00765	Q00765
P62910	P62910
Q8IYR0	Q8IYR0
O94776	O94776
Q8TD31	Q8TD31
Q9NYB9	Q9NYB9
O75376	O75376
O43432	O43432
O43818	O43818
Q13472	Q13472
O75553	O75553
P62266	P62266
Q9Y385	Q9Y385
P51610	P51610
Q9BZE4	Q9BZE4
Q9NPJ6	Q9NPJ6
Q9NVP1	Q9NVP1
Q8TBB1	Q8TBB1
Q8N442	Q8N442
P17661	P17661
O75496	O75496
P51151	P51151
P09382	P09382
Q96GC5	Q96GC5
Q9BT78	Q9BT78
Q9HCM4	Q9HCM4
Q3V6T2	Q3V6T2
Q13042	Q13042
Q13435	Q13435
Q92526	Q92526
Q92526	P40227
Q9Y5B8	Q9Y5B8
Q53G59	Q53G59
Q9BSK4	Q9BSK4
O94763	O94763
P14136	P14136
Q9H2H9	Q9H2H9
Q00059	Q00059
P50458	P50458
Q6QNY1	Q6QNY1
P35613	P35613
Q96RS6	Q96RS6
Q53F19	Q53F19
Q92567	Q92567
Q6R327	Q6R327
P21675	P21675
Q8N5M1	Q8N5M1
Q8NE71	Q8NE71
P36776	P36776
Q709F0	Q709F0
P02768	P02768
O43175	O43175
Q9BZJ0	Q9BZJ0
O60216	O60216
Q9H8Y8	Q9H8Y8
P49286	P49286
Q9BXS5	Q9BXS5
Q96BA8	Q96BA8
O43491	O43491
Q5T3F8	Q5T3F8
Q9UMS4	Q9UMS4
P53396	P53396
Q12805	Q12805
Q99614	Q99614
Q96GQ5	Q96GQ5
P05412	P05412
Q8N5Z5	Q8N5Z5
O43815	O43815
Q9UIW2	Q9UIW2
P63104	P63104
P63104	P27348
P63104	P31946
P26368	P26368
P63010	P63010
P63010	Q10567
Q9UM00	Q9UM00
Q8TCT7	Q8TCT7
Q96F86	Q96F86
Q99728	Q99728
P49760	P49760
Q16181	Q16181
O43852	O43852
P10398	P10398
Q92797	Q92797
Q9H3D4	Q9H3D4
Q9BZV1	Q9BZV1
P17302	P17302
P61019	P61019
Q8N1B4	Q8N1B4
Q14573	Q14573
Q9NUL7	Q9NUL7
Q8NAV1	Q8NAV1
Q92800	Q92800
Q05209	Q05209
Q7Z6G3	Q7Z6G3
Q16512	Q16512
Q9NQZ2	Q9NQZ2
P22695	P22695
Q02878	Q02878
Q53GS7	Q53GS7
Q16576	Q16576
Q16576	Q09028
P14316	P14316
Q9H1A4	Q9H1A4
Q9Y5Y3	Q9Y5Y3
P10586	P10586
Q96H55	Q96H55
Q13825	Q13825
Q7Z5K2	Q7Z5K2
Q92890	Q92890
P60842	P60842
P60842	Q14240
Q8TD16	Q8TD16
Q16513	Q16513
P98172	P98172
Q9BT17	Q9BT17
P54725	P54725
P54132	P54132
Q9H4G0	Q9H4G0
Q96LR2	Q96LR2
Q13523	Q13523
Q08345	Q08345
Q7Z4Q2	Q7Z4Q2
Q9BXY0	Q9BXY0
Q9NVC6	Q9NVC6
P21980	P21980
P18124	P18124
O00233	O00233
Q86XP3	Q86XP3
Q92560	Q92560
Q05513	Q05513
O43752	O43752
P62701	P62701
P11586	P11586
O00257	O00257
Q9UBU8	Q9UBU8
P15976	P15976
Q8N4C8	Q8N4C8
P15172	P15172
P10636	P10636
Q8NHP6	Q8NHP6
Q14008	Q14008
P49759	P49759
P08651	P08651
Q9UNE7	Q9UNE7
P62314	P62314
Q14011	Q14011
P62306	P62306
P19404	P19404
Q9Y3D9	Q9Y3D9
Q9BUZ4	Q9BUZ4
Q9BVP2	Q9BVP2
O14503	O14503
Q9BV94	Q9BV94
Q92900	Q92900
Q14137	Q14137
Q92979	Q92979
P14735	P14735
Q96D53	Q96D53
Q13554	Q13554
Q9NSK0	Q9NSK0
Q13257	Q13257
Q13200	Q13200
Q9NV70	Q9NV70
P61970	P61970
P06730	P06730
Q06609	Q06609
P25815	P25815
Q9BRX9	Q9BRX9
Q9UHD1	Q9UHD1
P56945	P56945
P78316	P78316
Q99700	Q99700
Q6NXE6	Q6NXE6
P27824	P27824
Q9Y371	Q9Y371
Q9UIA9	Q9UIA9
Q9HCS7	Q9HCS7
Q9UJ41	Q9UJ41
Q12824	Q12824
P62318	P62318
Q13043	Q13043
Q13043	Q13188
Q9HB71	Q9HB71
P10809	P10809
P34925	P34925
Q96EY1	Q96EY1
Q15370	Q15370
Q8IUR7	Q8IUR7
Q96JG6	Q96JG6
P51805	P51805
Q15363	Q15363
Q07157	Q07157
P68036	P68036
Q9UJS0	Q9UJS0
Q9UJS0	O75746
Q9UNS2	Q9UNS2
Q14692	Q14692
O15160	O15160
P51532	P51532
Q9C0B0	Q9C0B0
Q99666	Q99666
P35606	P35606
O75592	O75592
P01857	P01857
P09132	P09132
Q03933	Q03933
Q14677	Q14677
Q9Y6H6	Q9Y6H6
Q9BYE7	Q9BYE7
P19320	P19320
P40763	P40763
P48039	P48039
Q3ZCQ8	Q3ZCQ8
Q9HCN8	Q9HCN8
Q8N3E9	Q8N3E9
Q76N89	Q76N89
P02452	P02452
Q9Y6G9	Q9Y6G9
Q96HA8	Q96HA8
P05161	P05161
Q96BR9	Q96BR9
Q15560	Q15560
Q15052	Q15052
Q9HCG8	Q9HCG8
Q4LE39	Q4LE39
Q96CM3	Q96CM3
Q96HD1	Q96HD1
Q86U86	Q86U86
Q9H2G9	Q9H2G9
Q9UM11	Q9UM11
P22694	P22694
P22694	P22612
P22694	P17612
Q96AE4	Q96AE4
Q5VU43	Q5VU43
P30825	P30825
P33981	P33981
Q92731	Q92731
Q9C086	Q9C086
P35226	P35226
P52333	P52333
Q92796	Q92796
Q14999	Q14999
P42677	P42677
Q9NVH2	Q9NVH2
P35244	P35244
Q9H444	Q9H444
Q04637	Q04637
Q9NQX4	Q9NQX4
Q8WZ19	Q8WZ19
Q8IXI1	Q8IXI1
Q96P16	Q96P16
P98179	P98179
P22087	P22087
Q9Y2V7	Q9Y2V7
O75607	O75607
Q15397	Q15397
Q9BZB8	Q9BZB8
Q7Z3B4	Q7Z3B4
Q5T4B2	Q5T4B2
Q14739	Q14739
P09936	P09936
P61326	P61326
P61326	Q96A72
Q6VAB6	Q6VAB6
Q9GZR5	Q9GZR5
O95684	O95684
Q9Y5K8	Q9Y5K8
Q92845	Q92845
P49589	P49589
Q8IVD9	Q8IVD9
Q15047	Q15047
Q8IVT5	Q8IVT5
O14657	O14657
O60551	O60551
O43166	O43166
Q6UXH1	Q6UXH1
Q9H0D6	Q9H0D6
P60900	P60900
P49810	P49810
O75386	O75386
P49917	P49917
P57740	P57740
O95352	O95352
A5YKK6	A5YKK6
P46934	P46934
Q07666	Q07666
O75665	O75665
O15504	O15504
P38919	P38919
Q15637	Q15637
P50542	P50542
O95271	O95271
Q86SQ0	Q86SQ0
Q92973	Q92973
O75528	O75528
Q8TC07	Q8TC07
P61421	P61421
O00182	O00182
P42224	P42224
P55072	P55072
Q9UI14	Q9UI14
Q9UP95	Q9UP95
O60729	O60729
Q01813	Q01813
Q92783	Q92783
P48651	P48651
Q8NHQ1	Q8NHQ1
Q9ULV0	Q9ULV0
Q969G2	Q969G2
P01889	P01889
P01889	P04439
P01889	P10321
Q06187	Q06187
O43395	O43395
P47929	P47929
O43711	O43711
Q96GY3	Q96GY3
O94817	O94817
Q96NC0	Q96NC0
O00268	O00268
P61088	P61088
P02794	P02794
P51571	P51571
P04792	P04792
Q5VVX9	Q5VVX9
Q9UPE1	Q9UPE1
Q15019	Q15019
P18031	P18031
Q08188	Q08188
P50750	P50750
Q9UHX1	Q9UHX1
Q9Y3D3	Q9Y3D3
Q8NHQ9	Q8NHQ9
P55060	P55060
Q8IWV8	Q8IWV8
P62750	P62750
O00444	O00444
Q9H204	Q9H204
Q9Y2Q3	Q9Y2Q3
Q86UW9	Q86UW9
Q13596	Q13596
P07196	P07196
Q7Z3Y8	Q7Z3Y8
O60264	O60264
O60264	P28370
P23396	P23396
Q05940	Q05940
Q9Y3Q8	Q9Y3Q8
Q9C005	Q9C005
P84098	P84098
P37837	P37837
Q9H307	Q9H307
Q9BYG5	Q9BYG5
P13647	P13647
P48960	P48960
Q9UDY2	Q9UDY2
Q13546	Q13546
P07305	P07305
Q07869	Q07869
Q00013	Q00013
O76011	O76011
O76011	Q14525
O76011	Q15323
P49711	P49711
P00387	P00387
P35228	P35228
Q92615	Q92615
Q8IZL8	Q8IZL8
P24468	P24468
Q15084	Q15084
O43929	O43929
P05386	P05386
Q8IX15	Q8IX15
P21796	P21796
O14981	O14981
Q9Y5K5	Q9Y5K5
O00560	O00560
Q92990	Q92990
Q9Y678	Q9Y678
O76094	O76094
P09622	P09622
Q9UHD9	Q9UHD9
P08581	P08581
Q9Y2X7	Q9Y2X7
Q99558	Q99558
P62913	P62913
P10599	P10599
Q14004	Q14004
Q16795	Q16795
Q13077	Q13077
Q8IYI6	Q8IYI6
Q9Y2J2	Q9Y2J2
P45973	P45973
Q9NS73	Q9NS73
O14862	O14862
Q16204	Q16204
P05455	P05455
Q9H313	Q9H313
P49137	P49137
Q08J23	Q08J23
O96013	O96013
P13807	P13807
O60826	O60826
P61158	P61158
O14639	O14639
P23229	P23229
Q9NZI8	Q9NZI8
P28347	P28347
P30050	P30050
P04004	P04004
Q9Y3A4	Q9Y3A4
Q96SW2	Q96SW2
Q08AM6	Q08AM6
Q96P70	Q96P70
Q9NU19	Q9NU19
Q5R372	Q5R372
Q9UPY8	Q9UPY8
Q96KQ7	Q96KQ7
P23588	P23588
Q9BYV2	Q9BYV2
Q9NWS8	Q9NWS8
P63208	P63208
Q02156	Q02156
P14866	P14866
P11831	P11831
Q13322	Q13322
Q9NVX0	Q9NVX0
P35251	P35251
Q15014	Q15014
P62826	P62826
P39748	P39748
P48735	P48735
Q6P1J9	Q6P1J9
Q13469	Q13469
Q01860	Q01860
Q9NV06	Q9NV06
P40429	P40429
Q14254	Q14254
Q99661	Q99661
O95273	O95273
Q96EZ8	Q96EZ8
Q96CW1	Q96CW1
P49736	P49736
Q07817	Q07817
A5A3E0	A5A3E0
Q99942	Q99942
P57721	P57721
P05067	P05067
Q9P0K7	Q9P0K7
Q96E29	Q96E29
Q7Z7A1	Q7Z7A1
P62942	P62942
Q13895	Q13895
P33993	P33993
P82675	P82675
P22234	P22234
O95295	O95295
Q9Y5W5	Q9Y5W5
Q13617	Q13617
Q08257	Q08257
Q8NBN3	Q8NBN3
P37840	P37840
O15031	O15031
P08727	P08727
P37198	P37198
Q86Y82	Q86Y82
P52298	P52298
P35680	P35680
Q92542	Q92542
Q9Y276	Q9Y276
P62491	P62491
P62491	Q15907
Q9NPA0	Q9NPA0
P98175	P98175
Q01974	Q01974
Q92945	Q92945
Q8IYB8	Q8IYB8
Q14839	Q14839
O43264	O43264
P30260	P30260
P12004	P12004
Q8WYQ5	Q8WYQ5
Q13233	Q13233
O15530	O15530
Q96EY4	Q96EY4
Q9Y490	Q9Y490
O14530	O14530
Q13619	Q13619
Q13619	Q13620
O00499	O00499
Q9Y639	Q9Y639
P35269	P35269
P54886	P54886
Q8WXH2	Q8WXH2
P14174	P14174
Q8WTT2	Q8WTT2
P27449	P27449
Q92764	Q92764
Q96BQ5	Q96BQ5
Q13705	Q13705
Q9BSH4	Q9BSH4
P17980	P17980
Q96RT1	Q96RT1
Q8TAQ2	Q8TAQ2
P53618	P53618
Q9Y5Q8	Q9Y5Q8
Q13586	Q13586
Q9Y279	Q9Y279
P83105	P83105
P22314	P22314
Q6PJI9	Q6PJI9
P51991	P51991
Q86V81	Q86V81
O75390	O75390
P16220	P16220
Q9NVH0	Q9NVH0
Q13177	Q13177
Q13177	Q13153
Q96I24	Q96I24
Q9C002	Q9C002
O75569	O75569
P54646	P54646
P54646	Q13131
Q969H0	Q969H0
Q4VCS5	Q4VCS5
P26583	P26583
P26583	P09429
Q9Y262	Q9Y262
Q9NZD8	Q9NZD8
P38159	P38159
Q96ED9	Q96ED9
Q9BVI4	Q9BVI4
Q86UX6	Q86UX6
Q9BYD3	Q9BYD3
P84085	P84085
P84085	P18085
P84085	P84077
Q08426	Q08426
Q49A26	Q49A26
Q5S007	Q5S007
P36897	P36897
Q9P0T7	Q9P0T7
Q08209	Q08209
Q08209	P16298
Q9NRC8	Q9NRC8
P27037	P27037
P61964	P61964
Q16540	Q16540
Q9UBR4	Q9UBR4
P07954	P07954
Q96EY7	Q96EY7
O15162	O15162
Q9HAU0	Q9HAU0
Q8IZ57	Q8IZ57
P29350	P29350
O14874	O14874
P31146	P31146
P49768	P49768
Q6P1K2	Q6P1K2
P36406	P36406
P27448	P27448
O14744	O14744
O95994	O95994
P31153	P31153
Q7KZ85	Q7KZ85
Q676U5	Q676U5
P21281	P21281
P21281	P15313
Q99963	Q99963
Q7RTV0	Q7RTV0
P35610	P35610
P38117	P38117
Q8NEY1	Q8NEY1
Q00005	Q00005
Q00005	Q66LE6
Q00005	P63151
P53350	P53350
P15531	P15531
P15531	P22392
Q9UNX4	Q9UNX4
P31749	P31749
P31749	P31751
Q9BRK4	Q9BRK4
O94906	O94906
Q9P2K3	Q9P2K3
Q06330	Q06330
P62136	P62136
P62136	P36873
P62136	P62140
Q9P244	Q9P244
O75306	O75306
P52306	P52306
Q32P51	Q32P51
Q32P51	P09651
Q9GZM8	Q9GZM8
P62834	P62834
P62834	P61224
Q9UMX1	Q9UMX1
O14641	O14641
O75533	O75533
P52565	P52565
O00410	O00410
O00410	O60518
Q14669	Q14669
Q9NQB0	Q9NQB0
Q7Z569	Q7Z569
O75694	O75694
Q5JX71	Q5JX71
Q6ZRY4	Q6ZRY4
Q9Y5L4	Q9Y5L4
O00471	O00471
Q12929	Q12929
O75365	O75365
Q9H269	Q9H269
Q15306	Q15306
O95897	O95897
Q9NYB0	Q9NYB0
O14593	O14593
P48165	P48165
Q6PJT7	Q6PJT7
P49959	P49959
Q6P2E9	Q6P2E9
Q86VM9	Q86VM9
P60468	P60468
Q96HW7	Q96HW7
Q3KNV8	Q3KNV8
Q92889	Q92889
Q96SI9	Q96SI9
P09619	P09619
P57678	P57678
Q15628	Q15628
Q86XR8	Q86XR8
Q9NRW4	Q9NRW4
Q9GZT8	Q9GZT8
Q13085	Q13085
O75800	O75800
Q8IWX8	Q8IWX8
Q9Y3C5	Q9Y3C5
Q5T4S7	Q5T4S7
P32119	P32119
P32119	Q06830
P13612	P13612
P80188	P80188
Q9NR28	Q9NR28
Q08380	Q08380
P61289	P61289
P28288	P28288
Q9NP66	Q9NP66
Q96PV6	Q96PV6
O75586	O75586
Q9Y2M5	Q9Y2M5
P09874	P09874
Q9HBM6	Q9HBM6
Q9HBM6	Q16594
Q9NX70	Q9NX70
Q5BJF6	Q5BJF6
O75251	O75251
O43513	O43513
Q15021	Q15021
P04629	P04629
Q8N6Y0	Q8N6Y0
P62917	P62917
Q92625	Q92625
Q8IX12	Q8IX12
P17931	P17931
P38606	P38606
Q6DD88	Q6DD88
Q15386	Q15386
Q9Y487	Q9Y487
Q8N448	Q8N448
O00716	O00716
Q7Z699	Q7Z699
P46063	P46063
Q99741	Q99741
Q9NRM7	Q9NRM7
Q9UPP1	Q9UPP1
Q6UY14	Q6UY14
Q8WVM8	Q8WVM8
O95758	O95758
O95758	P26599
Q9Y4K3	Q9Y4K3
Q9UBC3	Q9UBC3
P42695	P42695
P0CG47	P0CG47
Q9P286	Q9P286
Q14690	Q14690
P46778	P46778
P19793	P19793
Q9H7F0	Q9H7F0
Q6A162	Q6A162
Q8NAU1	Q8NAU1
P61244	P61244
P21964	P21964
O95478	O95478
Q9Y3C0	Q9Y3C0
Q92520	Q92520
P48643	P48643
P34741	P34741
Q5PSV4	Q5PSV4
P31323	P31323
O14979	O14979
O14974	O14974
P10415	P10415
O14901	O14901
Q8N5H7	Q8N5H7
P43115	P43115
Q9NQ29	Q9NQ29
O14936	O14936
P20290	P20290
Q92844	Q92844
P29597	P29597
P53365	P53365
Q15393	Q15393
P04083	P04083
P60520	P60520
P02787	P02787
P35227	P35227
P20700	P20700
Q6NYC1	Q6NYC1
P62308	P62308
P55735	P55735
P50222	P50222
P28070	P28070
Q8N5M9	Q8N5M9
Q9NW64	Q9NW64
P20591	P20591
P04406	P04406
P35250	P35250
Q58EX7	Q58EX7
Q96RU2	Q96RU2
Q8N3V7	Q8N3V7
Q16637	Q16637
Q96TC7	Q96TC7
P06239	P06239
P13637	P13637
P13637	P05023
Q05516	Q05516
Q9UGM1	Q9UGM1
P82673	P82673
Q6K0P9	Q6K0P9
Q06710	Q06710
Q9BQ52	Q9BQ52
Q86VP1	Q86VP1
Q9Y5B9	Q9Y5B9
Q8IY57	Q8IY57
O00214	O00214
Q96G21	Q96G21
O15226	O15226
Q7Z3C6	Q7Z3C6
P57078	P57078
Q96TA2	Q96TA2
Q5TB80	Q5TB80
Q9C0F1	Q9C0F1
O15145	O15145
O14967	O14967
Q93009	Q93009
P06748	P06748
Q7Z3S9	Q7Z3S9
Q7Z3S9	P0DPK4
P16234	P16234
Q9NPI1	Q9NPI1
Q8N766	Q8N766
P29353	P29353
P01116	P01116
P01116	P01111
P01116	P01112
Q9Y230	Q9Y230
P54619	P54619
Q9Y6K9	Q9Y6K9
Q13492	Q13492
Q9H8H2	Q9H8H2
Q8TDN6	Q8TDN6
O43318	O43318
Q96CW5	Q96CW5
Q15788	Q15788
Q53GS9	Q53GS9
P38432	P38432
P14373	P14373
P35499	P35499
O15357	O15357
Q96AG3	Q96AG3
P20042	P20042
Q8WUI4	Q8WUI4
Q96B23	Q96B23
Q969S9	Q969S9
Q15758	Q15758
Q8N9T8	Q8N9T8
P31942	P31942
P61956	P61956
P61956	P55854
Q9Y3U8	Q9Y3U8
P43005	P43005
Q13228	Q13228
O43865	O43865
O43865	Q96HN2
P43220	P43220
P22830	P22830
P62304	P62304
Q12952	Q12952
O00566	O00566
